2019-06-22 07:07:50,"b'So... Astrologically, either #England or #Australia will be the winner of #CWC19 . #India losing credit goes to only captain #ViratKohli'"
2019-06-22 07:07:50,"b'\xf0\x9f\x8f\x8f | The New Zealanders can stamp their authority on the #CWC19, while powerhouse India can re-confirm its status as\xe2\x80\xa6 https://t.co/EmMQTPYLa1'"
2019-06-22 07:07:50,b'RT @Cricketracker: Body shaming is not cool and respecting your national captain is the least you can do. #CWC19 #SarfarazAhmed https://t.c\xe2\x80\xa6'
2019-06-22 07:07:50,b'Handpicked my @CricPlay team for the #StarContest to play against @MayantiLanger! #CWC19 #FantasyCricket #INDvAFG #AbIndiaKhelega'
2019-06-22 07:07:50,"b""How Rohit Sharma's Conversation Rate (50s to 100s) gradually increase..\xf0\x9f\x91\x87\n\nSince 2017, his conversion rates is unbel\xe2\x80\xa6 https://t.co/idxaFO4wYH"""
2019-06-22 07:07:49,b'RT @CricSuperFan: Ahead of Thalapathy Birthday sharing another #BIGIL parakkum update for all Nanbargal. \n\nI willl be going next week to ch\xe2\x80\xa6'
2019-06-22 07:07:46,b'RT @cricketworldcup: How many wickets will the incredible @Jaspritbumrah93 pick up in #CWC19 today?\n#TeamIndia https://t.co/xhInxkhH6P'
2019-06-22 07:07:46,"b""RT @ESPNcricinfo: 20 years and counting...\n\nEngland haven't beaten Sri Lanka in a World Cup match since 1999\n\nhttps://t.co/2MhjwUefVd #ENGv\xe2\x80\xa6"""
2019-06-22 07:07:46,b'ready for play.  I m so excited to see match. My team @Cricplay to challenge Mayanti Langer! #StarContest #CWC19\xe2\x80\xa6 https://t.co/uCcscjAYoL'
2019-06-22 07:07:46,b'RT @Sanath07: Congratulations Srilanka .. what a brilliant bowling performance !!\n#LionsRoar #CWC19'
2019-06-22 07:07:42,b'I trust my players in my team @CricPlay to play against @MayantiLanger  #StarContest! #CWC19 #FantasyCricket #INDvAFG #AbIndiaKhelega'
2019-06-22 07:07:41,"b""RT @KKRiders: #Afghanistan haven't had a great time in England so far, and they are up against unbeaten #TeamIndia in today's #CWC19 encoun\xe2\x80\xa6"""
2019-06-22 07:07:40,b'@ESPNcricinfo @sp_Indiacricket \nIndia is our second team this is our all afghans people hope that India well win th\xe2\x80\xa6 https://t.co/5XhENwa5jz'
2019-06-22 07:07:40,b'RT @sixitsports: #WiNiT with #SiXiT #Contest #Predict which team will #Win today\xe2\x80\x99s match and chance to win exiting prizes! Follow us @sixit\xe2\x80\xa6'
2019-06-22 07:07:40,"b'ICC Cricket World Cup 2019\nIndia vs Afghanistan, Match 28\nThe Rose Bowl, Southampton\n3:00 PM IST\n09:30 AM GMT / 10:\xe2\x80\xa6 https://t.co/5BwV9teNe3'"
2019-06-22 07:07:39,"b'congratulations Lanka! not for winning against england, but for getting your own  Tendulkar in avishka fernando #AStarIsBorn  #CWC19'"
2019-06-22 07:07:39,b'RT @RCBTweets: Star batsman. Class-act captain. Virat sure knows how to balance it right.\n\n#teamindia\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #ViratKohli #CWC19 #worldcup2019\xf0\x9f\x8f\x86 #\xe2\x80\xa6'
2019-06-22 07:07:37,b'My team @Cricplay to challenge Mayanti Langer! #StarContest #CWC19 #FantasyCricket #INDvAFG #AbIndiaKhelega https://t.co/tJzEePJhYl'
2019-06-22 07:07:37,"b""RT @cricketworldcup: Look who's getting into the swing of things in his first training session of #CWC19 \xf0\x9f\x91\x80 https://t.co/9KYPJD6Fxd"""
2019-06-22 07:07:36,b'@SyedRezaMehdi Also he made sure Pakistan Traditional dress is kept alive on global level while meeting Queen for\xe2\x80\xa6 https://t.co/SoQ7xKjEEX'
2019-06-22 07:07:36,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 07:07:35,"b""RT @SherySyed_: People living in #England please report this person to #UK's LEAs for bullying &amp; harassing a person &amp; his family in public.\xe2\x80\xa6"""
2019-06-22 07:07:34,b'RT @monicas004: Anybody still have any doubts? ;) \n#CWC19 https://t.co/4YCaYu716B'
2019-06-22 07:07:31,b'RT @TidyHomz: Players! are you ready to battle it out on the field?\nComment your answers and win exciting prizes.\nT &amp; C: https://t.co/CyRcD\xe2\x80\xa6'
2019-06-22 07:07:31,b'Hey guys the players in my team @CricPlay to play against @MayantiLanger for the #StarContest! It\xe2\x80\x99s going to be a g\xe2\x80\xa6 https://t.co/9qz1xZ4cxE'
2019-06-22 07:07:31,b'RT @cricketworldcup: How many wickets will the incredible @Jaspritbumrah93 pick up in #CWC19 today?\n#TeamIndia https://t.co/xhInxkhH6P'
2019-06-22 07:07:30,b'RT @aadarsh_shindey: A brave Indian female anchor dissed Pakistani media and Pakistanis comment too much about her. Pay some heed and comme\xe2\x80\xa6'
2019-06-22 07:07:28,b'RT @StarSportsIndia: The top 3 are pulling away from the pack in the ICC #CWC19 table! Will today see #TeamIndia keep pace?\n\nTweet your que\xe2\x80\xa6'
2019-06-22 07:07:27,b'I m so excited to see match. My team @Cricplay to challenge Mayanti Langer! #StarContest #CWC19 #FantasyCricket\xe2\x80\xa6 https://t.co/cfCyCoNEo6'
2019-06-22 07:07:27,"b""RT @cricketaakash: #CWC19: We also have #NZvWI today.\n\nCan you guess who my #CastrolMatchProtector is?\n\nDON'T FORGET to share your #Castrol\xe2\x80\xa6"""
2019-06-22 07:07:26,b'RT @Dhoni7_fc: Which team will win today ??\n\nFavorite -- Afghanistan \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\nRetweet --- India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\n#INDvAFG  #CWC19 #CWC2019'
2019-06-22 07:07:26,"b""RT @ImRaina: What a thrilling game today! In-form Malinga's 4 for 43 leads Srilanka to a convincing victory. Well deserved, Srilanka. The s\xe2\x80\xa6"""
2019-06-22 07:07:24,b'RT @AndhraBoxOffice: #iSmartShankar release pushed due to #CWC19 finals. The new release date is July 18th.\n\n#ismartshankaronjuly18th'
2019-06-22 07:07:23,b'My team is very powerful @Cricplay and we are all set to play @MayantiLanger  #StarContest! #CWC19 #FantasyCricket\xe2\x80\xa6 https://t.co/g4kpiCr4fg'
2019-06-22 07:07:22,b'My team looks amazing for the #StarContest to play against @MayantiLanger! #CWC19 #FantasyCricket #INDvAFG #AbIndiaKhelega'
2019-06-22 07:07:20,"b'RT @MazherArshad: England have not beaten Australia, India or NZ in World Cups for 27 years! They have failed to win 10 games in a row agai\xe2\x80\xa6'"
2019-06-22 07:07:14,"b'RT @ESPNcricinfo: Rashid Khan will be back \xf0\x9f\x91\x8a, says the Afghan skipper \n\n#CWC19 #INDvAFG https://t.co/AMYG7zHvPV'"
2019-06-22 07:07:13,b'Today Team India going to win...And I have created my own team on @CricPlay app and participated in #smartcontest\xe2\x80\xa6 https://t.co/2dfC6vSgBv'
2019-06-22 07:07:12,b'RT @harbhajan_singh: Watch the latest and exclusive  from https://t.co/RioLiOb6f1 \n#INDvAFG #CWC19 #Turbanator'
2019-06-22 07:07:12,"b""RT @BCCI: All-rounder @vijayshankar260 \xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xc2\xa0on tackling Bumrah's yorkers &amp; playing at the World Cup stage #TeamIndia #CWC19 https://t.co/IO\xe2\x80\xa6"""
2019-06-22 07:07:10,"b'RT @CricketNDTV: An unidentified man, whose video of fat-shaming Pakistan skipper Sarfaraz Ahmed had went viral on social media, has issued\xe2\x80\xa6'"
2019-06-22 07:07:10,"b""Join the #StarContest let's see who will win\n #CWC19 #FantasyCricket #INDvAFG #AbIndiaKhelega https://t.co/sIdPYESMHe"""
2019-06-22 07:07:09,"b'Hey guys my name fabulou team so good @CricPlay, all buckled up to play against @MayantiLanger for the #StarContest\xe2\x80\xa6 https://t.co/m1EFvtYJZD'"
2019-06-22 07:07:09,b'Titan Encircle points Fastrack Gear and Titan Edge Ceramic up for grabs at the Titan Encircle Xtra Winnings for CWC\xe2\x80\xa6 https://t.co/SRkN0ywMOO'
2019-06-22 07:07:08,b'RT @cricketaakash: #EngvSL review coming at 11am \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\xa4\x97#AakashVani #CWC19 https://t.co/psJg5bN6zR'
2019-06-22 07:07:05,b'RT @_groww: Do you know the answer?\n\n#cricketquiz #cricket\n#indvsafg #iccworldcup2019 #cwc19 #viratkohli #dhoni https://t.co/cd2mNZ24QY'
2019-06-22 07:07:03,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 07:07:03,b'#StarContest is here @Cricplay and my team is all set to play against @MayantiLanger! Join the #StarContest and pla\xe2\x80\xa6 https://t.co/lZYJNNUWjH'
2019-06-22 07:07:02,"b'RT @cricketaakash: #CWC19 #ENGvSL - Lasith MALINGA, vintage Malinga!\n\nWhat a treat to see this man perform well. \n\nHe is of course my #Cast\xe2\x80\xa6'"
2019-06-22 07:07:02,b'@_groww Ans) C. Match tied\n\n#cricketquiz #cricket\n#indvsafg #iccworldcup2019 #cwc19 #viratkohli #dhoni\n\nJoin\xe2\x80\xa6 https://t.co/eiyFH9vCOM'
2019-06-22 07:07:01,b'Driving to Hampshire Bowl @TheAgeasBowl for #INDvAFG @cricketworldcup game? There are no issues currently reported\xe2\x80\xa6 https://t.co/9SWk4FZC1F'
2019-06-22 07:07:00,"b""RT @BCCI: MUST WATCH: #TeamIndia's latest inclusion in the side @RishabPant777 is elated post his selection in the squad &amp; wants to win gam\xe2\x80\xa6"""
2019-06-22 07:06:58,"b'RT @cricketworldcup: \xe2\x80\x9cFor us growing up, we had heroes we looked up to like Sachin Tendulkar. We all started like this, playing backyard cr\xe2\x80\xa6'"
2019-06-22 07:06:56,b'I have made my @Cricplay team and they are ready to play against @MayantiLanger in the #StarContest! #CWC19\xe2\x80\xa6 https://t.co/lLKkg1pzwg'
2019-06-22 07:06:55,b'I am so excited to have my team play against @MayantiLanger @CricPlay for the #StarContest.  #CWC19 #FantasyCricket #INDvAFG #AbIndiaKhelega'
2019-06-22 07:06:55,"b""RT @BCCI: WATCH: What's @vijayshankar260 up to on his off day? \n\nWe find out about the game that VJ is hooked on to &amp; the sport he is pract\xe2\x80\xa6"""
2019-06-22 07:06:52,"b""I'll win tdy.. I m feeling happy. Because my team is really strong team @CricPlay ready to play against\xe2\x80\xa6 https://t.co/zBOg7npBMq"""
2019-06-22 07:06:50,b'RT @RCBTweets: Star batsman. Class-act captain. Virat sure knows how to balance it right.\n\n#teamindia\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #ViratKohli #CWC19 #worldcup2019\xf0\x9f\x8f\x86 #\xe2\x80\xa6'
2019-06-22 07:06:49,"b'RT @BCCI: ""Shikhar will be missed, but important to move on and keep going"" - @Jaspritbumrah93 \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x91\x8d #TeamIndia #CWC19 https://t.co/u5wvdANA8Q'"
2019-06-22 07:06:48,b'RT @ben_cajee: Last minute call up to Headingley for hosting duties @cricketworldcup with @AnkurDesai_ for #ENGvSL! Full house. Sunshine. T\xe2\x80\xa6'
2019-06-22 07:06:47,b'Let\xe2\x80\x99s go #TeamIndia! Smash it today and make us proud \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd #CWC19'
2019-06-22 07:06:44,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 07:06:44,b'RT @ICC: \xf0\x9f\x99\x8c WHAT A WIN \xf0\x9f\x99\x8c\n\nSri Lanka beat the No.1-ranked ODI side!\nSri Lanka beat the #CWC19 favourites!!\nSri Lanka beat England by 20 runs\xe2\x80\xa6'
2019-06-22 07:06:44,b'RT @AzzamAmeen: Sri Lankan party continues at Headingly after the stunning win against England #LionsRoar @DANUSHKAARAVIND #CWC19 https://t\xe2\x80\xa6'
2019-06-22 07:06:43,b'@ICICILombard Jasprit Bumrah\n\n#INDIAvsAFGHANISTAN #ContestAlert #NibhayeVaade #Contest #ICCWC2019 #CWC19\xe2\x80\xa6 https://t.co/PuaTu67wVH'
2019-06-22 07:06:43,b'RT @BCCI: No Bhuvneshwar Kumar? @Jaspritbumrah93 is confident irrespective of his bowling partner at the other end \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e #TeamIndia #CWC19 htt\xe2\x80\xa6'
2019-06-22 07:06:42,b'RT @cricketworldcup: How many wickets will the incredible @Jaspritbumrah93 pick up in #CWC19 today?\n#TeamIndia https://t.co/xhInxkhH6P'
2019-06-22 07:06:42,b'RT @RCBTweets: Star batsman. Class-act captain. Virat sure knows how to balance it right.\n\n#teamindia\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #ViratKohli #CWC19 #worldcup2019\xf0\x9f\x8f\x86 #\xe2\x80\xa6'
2019-06-22 07:06:41,b'You cant beat me.. I m feeling happy. Because my team is really strong team @CricPlay ready to play against\xe2\x80\xa6 https://t.co/AkENR6l75i'
2019-06-22 07:06:40,b'RT @jatinsapru: Keep my selection hopes alive \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f ... Cleaned \xe2\x80\x98em up ! #Cwc19 #IndvAFG https://t.co/tsVgAKR4kQ'
2019-06-22 07:06:39,b'Feels great to such a great team @CricPlay ready to play against @MayantiLanger. It\xe2\x80\x99s the #StarContest! \xf0\x9f\x98\x8a\xe2\x9d\xa4\xef\xb8\x8f#CWC19\xe2\x80\xa6 https://t.co/qmRo7lFt4e'
2019-06-22 07:06:39,b'Select your Super 5 of the India vs Afghanistan Match &amp; get extra 75 points.\nVisit: https://t.co/LkBIDuS3Yc\xe2\x80\xa6 https://t.co/EbwCDepiYF'
2019-06-22 07:06:38,"b'RT @Saj_PakPassion: Eoin Morgan regarding the Champions Trophy 2017 semi-final against Pakistan at Cardiff ""I can\'t really remember that ga\xe2\x80\xa6'"
2019-06-22 07:06:37,"b'Thank you, Headingley \xe2\x99\xa5\xef\xb8\x8f\n #CWC19 #ENGvSL #LionsRoar \n\n2006 \xf0\x9f\x92\xa5 2014 \xf0\x9f\x92\xa5 2019 \xf0\x9f\x92\xa5 https://t.co/BZ4Wzx4QOC'"
2019-06-22 07:06:36,"b'RT @iamhassan9: Pakistan, Sri Lanka, South Africa, Windies and Bangladesh fans rn: #cwc19 #EngvSL https://t.co/BKdecab5fg'"
2019-06-22 07:06:35,b'#INDvAFG #CWC19 \nWho will win Today ??'
2019-06-22 07:06:35,"b""RT @BCCI: #TeamIndia's fun warm-up before the nets. The boys kept the ball in the air for 41 times, how many times can you do the same?\n\n#C\xe2\x80\xa6"""
2019-06-22 07:06:34,b'RT @BCCI: DO NOT MISS: How much do @DineshKarthik &amp; @vijayshankar260 know about each other? From music tastes to cuisines to favourite movi\xe2\x80\xa6'
2019-06-22 07:06:34,b'RT @monicas004: Anybody still have any doubts? ;) \n#CWC19 https://t.co/4YCaYu716B'
2019-06-22 07:06:34,b'RT @cricketworldcup: How many wickets will the incredible @Jaspritbumrah93 pick up in #CWC19 today?\n#TeamIndia https://t.co/xhInxkhH6P'
2019-06-22 07:06:34,"b'RT @SDhawan25: I feel emotional to announce that I will no longer be a part of #CWC19. Unfortunately, the thumb won\xe2\x80\x99t recover on time. But\xe2\x80\xa6'"
2019-06-22 07:06:33,b'Guy My team play against @MayantiLanger @CricPlay for the #StarContest.  #CWC19 #FantasyCricket #INDvAFG #AbIndiaKhelega'
2019-06-22 07:06:28,"b""World's Biggest Cricket Tournament #ICCWorldCup2019. \xf0\x9f\x8f\x8f\xf0\x9f\x8f\x86\n\n#IndiavsPakistan #ICC #CWC19 #KickOff.\n\nComment Down:\xe2\x80\xa6 https://t.co/svNyt7FcJC"""
2019-06-22 07:06:27,b'Hey guys I am so excited to have my team play against \n@MayantiLanger \n@CricPlay for the #StarContest #CWC19\xe2\x80\xa6 https://t.co/OlbBVK11d7'
2019-06-22 07:06:26,b'I have made very good team.. Because my team is really strong team @CricPlay ready to play against @MayantiLanger.\xe2\x80\xa6 https://t.co/VOhoHuCIPQ'
2019-06-22 07:06:24,"b""RT @naveenkumarsayz: Here's an important update! #iSmartShankar release pushed to JULY 18th due to #CWC19 finals.\n\nGurthupettukondi..USTAAD\xe2\x80\xa6"""
2019-06-22 07:06:23,"b""Dear angry peoples, kindly don't abuse our players.... It's a game.... So cool kro yaar.... @WahabViki\xe2\x80\xa6 https://t.co/YBPUoVkJWs"""
2019-06-22 07:06:22,b'Match 29: @BLACKCAPS Vs @windiescricket\n#CWC19 #NZvWI #WIvNZ #cricketlive #CricketWorldCup19 #BACKTHEBLACKCAPS\xe2\x80\xa6 https://t.co/9v5gtBPaXv'
2019-06-22 07:06:22,b'RT @ESPNcricinfo: The reason these Yorkshire fans are supporting \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 is \xe2\x9d\xa4\xef\xb8\x8f #CWC19 https://t.co/zawfv6RKtZ'
2019-06-22 07:06:21,b'I am so excited and I am Reply to play Guys Have you made your team @CricPlay yet? My team looks amazing for the\xe2\x80\xa6 https://t.co/CCwaDqb9R9'
2019-06-22 07:06:20,"b'RT @Estelle_Vasude1: Thank you, Headingley \xe2\x99\xa5\xef\xb8\x8f #CWC19 #ENGvSL #LionsRoar \n\n2006 \xf0\x9f\x92\xa5 2014 \xf0\x9f\x92\xa5 2019 \xf0\x9f\x92\xa5 https://t.co/2A983Zxdpf'"
2019-06-22 07:06:20,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 07:06:19,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 07:06:19,b'RT @ChennaiIPL: \xf0\x9f\xa6\x81 beats \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 #WhistlePodu #ENGvSL #CWC19 \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf'
2019-06-22 07:06:19,b'I have already made my team and all are ready to play #StarContest on I Feel great to see such a great team playing\xe2\x80\xa6 https://t.co/6xkIxfjS71'
2019-06-22 07:06:18,"b'Come over to Ramada, Dehradun to enjoy the live screening of India vs Afghanistan and savour in our appetizing snac\xe2\x80\xa6 https://t.co/IQsK4pnTCP'"
2019-06-22 07:06:18,"b'Titan Encircle points, Fastrack Gear &amp; Titan Edge Ceramic up for grabs at the Titan\xc2\xa0#EncircleXtra\xc2\xa0Winnings. Play Now!\xc2\xa0#Titan #CWC19'"
2019-06-22 07:06:17,"b""RT @bhogleharsha: This #CWC19 was heading towards many dead rubbers. Today's result has changed that and I am looking at the matches to com\xe2\x80\xa6"""
2019-06-22 07:06:16,b'Reporter Question - Can Pakistan enter Semi-finals by winning remaining 4 matches?\n\nAward Winning Answer - Pakistan\xe2\x80\xa6 https://t.co/SSFMN8sBuE'
2019-06-22 07:06:16,b'RT @BCCI: Strength and conditioning coach Mr. Shanker Basu mighty impressed with @MdShami11 version 2.0 \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c #TeamIndia #CWC19 https://t.co\xe2\x80\xa6'
2019-06-22 07:06:13,b'RT @monicas004: Anybody still have any doubts? ;) \n#CWC19 https://t.co/4YCaYu716B'
2019-06-22 07:06:13,"b""RT @vinodkambli349: My Pathani take on #INDvAFG match today ekdum @SrBachchan ji style.\n\n@ImRashidkhan you are a champ and today's contest\xe2\x80\xa6"""
2019-06-22 07:06:12,"b""What I love the most about #CWC19 is that former @ECB_cricket players are acting as if they're in the team and usin\xe2\x80\xa6 https://t.co/1HVfmzJhsG"""
2019-06-22 07:06:12,b'RT @BCCI: An official request has been made to replace Shikhar with @RishabPant777 in the World Cup squad #TeamIndia #CWC19 https://t.co/Wq\xe2\x80\xa6'
2019-06-22 07:06:11,b'RT @StarSportsIndia: The top 3 are pulling away from the pack in the ICC #CWC19 table! Will today see #TeamIndia keep pace?\n\nTweet your que\xe2\x80\xa6'
2019-06-22 07:06:11,"b""Who will score Hundred in today's Match ?\n\nFavorite : Rohit Sharma \n\nRetweet :  Virat Kohli \n\n#INDvAFG #CWC19"""
2019-06-22 07:06:08,b'RT @cricketworldcup: How many wickets will the incredible @Jaspritbumrah93 pick up in #CWC19 today?\n#TeamIndia https://t.co/xhInxkhH6P'
2019-06-22 07:06:08,"b'RT @CricketNDTV: An unidentified man, whose video of fat-shaming Pakistan skipper Sarfaraz Ahmed had went viral on social media, has issued\xe2\x80\xa6'"
2019-06-22 07:06:07,b'RT @aadarsh_shindey: A brave Indian female anchor dissed Pakistani media and Pakistanis comment too much about her. Pay some heed and comme\xe2\x80\xa6'
2019-06-22 07:06:06,b'RT @monicas004: Anybody still have any doubts? ;) \n#CWC19 https://t.co/4YCaYu716B'
2019-06-22 07:06:05,"b""RT @ESPNcricinfo: Eoin Morgan has his eyes on this one side, who he believes have selected ten or more 'surprise picks' #CWC19 https://t.co\xe2\x80\xa6"""
2019-06-22 07:06:05,b'RT @BCCI: Official Announcement \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 - @SDhawan25 ruled out of the World Cup. We wish him a speedy recovery #TeamIndia #CWC19 https://t.co/jd\xe2\x80\xa6'
2019-06-22 07:05:58,b'I have downloaded he @CricPlay app and created my own team Amazing app \n#smartcontest \n#CWC19 #Fantasycricket\xe2\x80\xa6 https://t.co/4IeGR2gF2i'
2019-06-22 07:05:58,b'RT @MichaelVaughan: Well Done Sri Lanka ... Fantastic spirit showed today ... Lasith Malinga take a bow ... Magnificent display ... !! #CWC\xe2\x80\xa6'
2019-06-22 07:05:56,"b'RT @BCCI: ""Shikhar will be missed, but important to move on and keep going"" - @Jaspritbumrah93 \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x91\x8d #TeamIndia #CWC19 https://t.co/u5wvdANA8Q'"
